,isHealthy,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
0,Healthy,113.120361328125,128.63693237304688,106.83450317382812,53.59614161223783,40.62671367495979,56.08518783417131,738.2422296712795,0.8223998080291176,0.07010824423616521,13.717905031249803
0,Healthy,117.64266967773438,130.2925262451172,110.44607543945312,54.120642229953134,38.582775154535085,54.655099418395885,658.0357082612451,0.833817363503276,0.06465016720305494,13.694457293215336
0,Healthy,134.01182556152344,149.6198272705078,119.08255004882812,49.435009430537235,30.485645104554827,55.876921878573484,202.53150023428475,0.931226076865987,0.15216963384328291,12.070318880656956
0,Healthy,151.543701171875,154.75047302246094,126.01934814453125,39.84793499004997,25.83871746332981,53.36757427318203,190.98146075127346,0.9097756558391309,0.14565435428873824,11.95907640170164
0,Healthy,118.06513977050781,135.54412841796875,110.09051513671875,48.95441370240318,30.786027939728996,51.19457110355376,389.37521768971027,0.8633705241423292,0.13213582518640368,12.71222677496544
0,Healthy,138.45748901367188,145.2549285888672,123.37234497070312,53.082621476579384,37.62219144824873,53.306321716156575,257.0934820892203,0.9322291832605718,0.1695439927403732,12.227848778972882
0,Healthy,126.461669921875,134.65371704101562,113.88618469238281,51.08879254231856,33.38070880302566,51.065082693220035,679.3952395863363,0.7888739596552921,0.09266502546241415,13.226524252127463
0,Healthy,119.17916870117188,139.24258422851562,105.66468811035156,47.99156245159424,28.600018362809017,56.484475022768805,153.87760368608224,0.9426583167321899,0.2212741047772609,11.688566606348171
0,Healthy,126.46910095214844,138.77017211914062,120.18055725097656,50.84082974658367,33.48226375671283,51.98309645145871,537.4219376411711,0.8340166989304616,0.07739618259959596,13.370428970034178
0,Healthy,138.79360961914062,146.1832275390625,123.61639404296875,54.235814976408534,36.53489872888478,54.77390692580725,302.60008749639536,0.9205893555277718,0.13381009869289376,12.439512316819371
0,Healthy,149.82882690429688,161.04319763183594,141.45864868164062,58.58698369528459,41.59865686513398,56.658664952841875,400.85654231545533,0.9133860196381818,0.15773339630156066,12.65268027342557
0,Healthy,142.3007049560547,151.20425415039062,136.35951232910156,54.24506985213313,38.87098321877634,51.037590464397816,483.82280488574065,0.8780955021640511,0.1234795532746597,12.857879300229609
0,Healthy,122.59616088867188,136.58221435546875,114.88734436035156,47.39221232924712,34.41200756249765,51.24590650087579,708.4877778378502,0.7735813464335367,0.07113048388266949,13.528839691780368
0,Healthy,123.6751708984375,136.23712158203125,122.35513305664062,49.17525220736843,30.258854131242376,46.01474038723526,321.22397700103295,0.8846873239998554,0.12261298638430629,12.514843634869823
0,Healthy,122.35084533691406,139.31585693359375,115.24710083007812,48.7438654263779,34.363628215226306,53.1365997861556,645.6553638174014,0.8003743458357548,0.07123385322043245,13.4698478838732
0,Healthy,129.8496856689453,146.02993774414062,130.1517791748047,50.36524952366832,30.06726043180612,47.26148697868686,263.763968695934,0.9074493156287873,0.12474581130789703,12.357270837139852
0,Healthy,142.34017944335938,157.3009033203125,124.38612365722656,45.99261814089439,29.53174400900342,56.05880376611975,201.58094792267386,0.9247926533521855,0.16141993707359825,11.894566927618579
0,Healthy,121.87168884277344,134.03114318847656,116.49003601074219,54.171751631239836,41.355237856801544,54.84742401855233,716.9519610846781,0.8320290412312028,0.07262688410860926,13.756704225963553
0,Healthy,134.28543090820312,143.8944854736328,119.73704528808594,52.885175692298084,35.32714742345156,52.50075414227836,283.92910740460377,0.9202977087263571,0.1273738927628817,12.421309369939099
0,Healthy,130.3233642578125,146.06674194335938,124.51931762695312,51.543464061992324,36.10928373940908,55.66793373927213,572.1151708477503,0.8413072799460617,0.09411889720195446,13.255218097261977
0,Healthy,112.32707214355469,125.25648498535156,104.938232421875,52.68366459488101,36.94239771950063,53.94449333602054,614.6220627132585,0.8348745934514652,0.1100260560220977,13.203937647566672
0,Healthy,123.34104919433594,138.56239318847656,112.17384338378906,46.900100410119265,35.45042867129682,53.71096369350618,513.8841595480097,0.8396560069647084,0.10141768235519814,13.237897282537016
0,Healthy,132.18177795410156,144.6315460205078,121.47932434082031,54.80229907806079,35.88584856916796,56.194424040292844,685.3839931006096,0.8162310870698657,0.09716033786947174,13.2906576076751
0,Healthy,142.29115295410156,152.62342834472656,120.27165222167969,48.59320260545078,30.12606204064067,56.60161301642973,166.21931467164063,0.9423891866707461,0.22947059372814438,11.474199301044976
0,Healthy,147.09202575683594,160.1634979248047,139.61141967773438,60.9699302718065,45.23473444099279,59.62787720890766,428.18028183270826,0.9181503894555099,0.1506356893583578,12.82418102126031
0,Healthy,138.89749145507812,145.22401428222656,130.54632568359375,50.76221778978605,33.22683534082651,49.519395724358844,292.7815423605102,0.9090943985418125,0.12543377258244454,12.411060114887722
0,Healthy,118.97590637207031,136.37939453125,110.69337463378906,47.42818522616778,32.88402842065608,48.69640254075411,276.7356168300651,0.9038851296294784,0.1408282558585971,12.323940669680365
0,Healthy,139.7734375,158.06480407714844,135.59414672851562,56.56432063929316,39.91382620081921,53.935922980521035,370.7790823691606,0.9122890691346741,0.15414534375655203,12.756598777703747
0,Healthy,146.2805633544922,154.5353240966797,123.85548400878906,44.557518684705784,27.621462558282182,50.914202501594794,70.6727916696703,0.9707817039304186,0.30410503897686647,10.525379378066859
0,Healthy,149.96849060058594,154.15081787109375,131.35072326660156,47.47396489370819,31.278603441756054,53.53497306861063,190.56284879913963,0.9346445294550383,0.15700783825723777,12.04181616422148
0,Healthy,121.07826232910156,134.02108764648438,114.58753967285156,50.126707066796065,32.595658327233934,50.651639250171414,429.4406647383214,0.8592057328750703,0.09349037017509401,13.209434866968813
0,Healthy,146.22589111328125,153.3365936279297,130.4801483154297,48.77688622640053,36.576899391686005,57.99204333390469,181.4516390330641,0.9481076758757051,0.1858279888994897,11.943804945019583
0,Healthy,123.771728515625,140.3425750732422,115.69366455078125,48.7347220805664,29.792529529751366,50.255979269075276,279.6166391532101,0.8996243041062514,0.1362341723179693,12.347426200222332
0,Healthy,114.4852294921875,130.52110290527344,98.65768432617188,44.679910116446514,26.663111619241356,52.219053091476745,252.23863565095132,0.8909776050319089,0.12757359509464294,12.516429540981012
0,Healthy,113.99372863769531,133.62709045410156,110.89964294433594,53.12596512543449,32.770576236376016,49.937494645351826,295.01898467536495,0.9089053351745795,0.15628993095604776,12.302292702826032
0,Healthy,143.20140075683594,146.25350952148438,112.48095703125,43.61270286775901,29.313519801067816,59.86429434735816,215.61256124447314,0.9189575876783392,0.1514087180516694,12.062797378691833
0,Healthy,111.58724975585938,131.5263214111328,102.32386779785156,45.39361528478075,27.344110096838104,48.78113565665754,385.9303018520517,0.8360991012645353,0.11223180505599016,12.54927564034309
0,Healthy,123.618408203125,136.40719604492188,118.53353881835938,48.58593454037388,32.95541504199248,49.88629348074752,495.0756002198668,0.8345328707654062,0.06923478046492308,13.480042185418798
0,Healthy,169.58602905273438,177.68585205078125,147.66519165039062,47.91609184851462,32.56170016534454,58.60307082572525,173.10174723964332,0.9436281692204289,0.20665002837576096,11.947161171266224
0,Healthy,135.00160217285156,147.45025634765625,118.33273315429688,48.57975249813158,30.143591456416026,57.69990810087312,191.17309020268638,0.9341712870897949,0.21961523595103583,11.803722763275607
0,Healthy,155.28082275390625,171.407470703125,139.25767517089844,53.7206476646058,33.52340538843022,57.609205437483155,261.83163647995946,0.9251339171215067,0.17816306199148732,12.117288459527511
0,Healthy,122.62434387207031,133.6735076904297,117.91415405273438,50.45303710049553,25.8732611897511,46.08069581941937,197.21395505935203,0.9201158901020375,0.18215789425875153,11.828022509432953
0,Healthy,121.6190185546875,136.90591430664062,116.28132629394531,54.39923238426901,34.210586004295585,53.943628371826286,436.82087569985055,0.8766924486964937,0.08078511568247515,13.18210116503402
0,Healthy,149.50985717773438,166.6595001220703,136.42173767089844,55.29763378748,33.369389036247966,56.957597265319336,277.15911977965186,0.9221368367633824,0.16504394671517553,12.04750593921671
0,Healthy,133.30276489257812,147.87925720214844,129.57760620117188,57.587248383973,40.04911793745735,53.71969946925059,322.8116574154169,0.9250405500558933,0.16775728610863455,12.559640659910963
0,Healthy,158.93833923339844,169.55865478515625,145.24008178710938,57.41216433474074,41.77950619896625,57.75047936880953,345.56111090085517,0.92452278038777,0.15029203656426687,12.58070074024159
0,Healthy,119.283935546875,139.01898193359375,110.63542175292969,51.74579083963151,35.74831922866414,54.068089562125756,366.62976801290324,0.8934160393554309,0.15090146340940006,12.906119686542956
0,Healthy,150.19085693359375,160.6671600341797,128.7048797607422,46.119130453078654,32.53744011416893,55.160063037608424,185.89666668168485,0.9361903205219477,0.21937236580760827,11.578075099682415
0,Healthy,137.22219848632812,145.8291473388672,114.97276306152344,47.122384375984055,34.391137006610315,53.2519846632587,251.03730389153196,0.9193167495333505,0.16205415024820213,12.274915160967222
0,Healthy,116.92616271972656,130.0966339111328,107.79679870605469,52.00810819668067,35.323490455039384,53.96589162261463,561.2278422511769,0.8388666464614469,0.062221454604161855,13.604808299713577
0,Healthy,133.1337127685547,147.698974609375,116.96224975585938,44.628426261609405,28.383230048252287,53.25747966346712,180.64962460351782,0.9274866091350213,0.2298343292974316,11.596319979692547
0,Healthy,146.61126708984375,162.04209899902344,135.92202758789062,47.69732934931046,28.700332025305173,51.63458732802434,190.52641734849567,0.9286118178245895,0.2102555129322341,11.660777540715632
0,Healthy,118.66908264160156,133.3480224609375,110.50532531738281,49.20101621171444,30.820703197705566,51.20839079728287,334.73985671075997,0.8851727718276848,0.1446113999623761,12.419616427291164
0,Healthy,156.6747589111328,163.75372314453125,134.33673095703125,48.31026485922316,29.37466160136718,57.42117094344631,178.3126942762398,0.9372906922357019,0.1905747778952369,11.772766959847425
0,Healthy,126.82658386230469,142.7272491455078,123.83926391601562,50.35534437855465,32.889109223737634,50.990647121241224,473.25855832191894,0.8487480708650093,0.08438360076474688,13.179468053492382
0,Healthy,122.36006164550781,139.79129028320312,98.39277648925781,38.70169277882293,25.66784220778451,54.314764440024824,465.1615829999275,0.7651976950857096,0.06701456190554247,13.158242230346891
0,Healthy,120.71873474121094,143.60496520996094,113.51025390625,54.98565520573528,34.24375111049019,54.06361613582304,343.9362784746248,0.902678079942682,0.11154440471786863,12.850648485051709
0,Healthy,119.63978576660156,140.30679321289062,114.78860473632812,56.82106541658801,37.356654660927205,57.21737491974409,353.67069584114245,0.9126033159392922,0.10135102905964202,12.843635724898181
0,Healthy,116.90025329589844,135.6596221923828,108.61312866210938,47.762560558432696,26.794310245408134,50.93240892887737,307.2036327824632,0.8761073473527898,0.1522766534140263,12.263967259490464
0,Healthy,135.75807189941406,147.20919799804688,118.30030822753906,54.05454201471069,40.7741728427698,59.876109916421214,249.53685693303038,0.9409853060678287,0.1485808001278513,12.484944378463453
0,Healthy,145.54161071777344,158.82421875,136.38458251953125,55.240720016512256,38.23970740968503,54.53706890825753,386.3787618794451,0.9037785039425502,0.1333170017202242,12.727809898093003
0,Healthy,136.7538604736328,147.3220977783203,116.76919555664062,44.224053576342456,27.638142862490092,52.65611595459885,92.79647495854958,0.9611609256569574,0.2757180856120211,11.046768308608716
0,Healthy,115.62176513671875,125.7440185546875,110.62022399902344,46.346353706249225,26.183130058713964,41.83007602844546,185.0796060860004,0.917663396975704,0.18856952259926962,11.678559088728804
0,Healthy,130.33322143554688,145.29286193847656,117.60847473144531,50.51084513177407,34.51205059192798,57.715890675404935,346.7134740844864,0.896533711855942,0.10986116438375444,12.864084493656605
0,Healthy,144.90475463867188,154.56756591796875,129.14199829101562,45.623904611217675,26.20933909587998,47.347992952003835,173.6107492761197,0.9252900524419023,0.21079218230719096,11.424750972710903
0,Healthy,166.5633087158203,192.71119689941406,169.164306640625,69.39209096426782,46.81132537610246,61.3900481998205,482.69368049548217,0.9018997673572279,0.17662658988013494,12.342387322225274
0,Healthy,145.28855895996094,159.97134399414062,140.10398864746094,59.086478533744234,41.91901476889284,55.72417810823896,382.6818715608176,0.9176875567315166,0.17140148162883762,12.600354050740005
0,Healthy,151.38809204101562,161.28988647460938,126.52398681640625,40.15279640483645,27.093798078132853,56.602706096744484,196.81389992731158,0.9121349984377501,0.2179640347145088,11.645826052523278
0,Healthy,119.2086181640625,130.66226196289062,114.40919494628906,48.254894229338746,35.92759130260964,50.98172681263052,605.8686231257201,0.8159748991400789,0.06443793334664423,13.65453884428339
0,Healthy,138.27540588378906,151.9237060546875,121.4200439453125,50.58715131856987,31.626492920936542,56.06646041306711,200.05111016496048,0.9356571184950864,0.15993130153040686,12.219596354799844
0,Healthy,118.8355712890625,135.37542724609375,112.62785339355469,55.519305487393616,38.525724657542135,55.39289249540778,382.45540435169124,0.9058368437996684,0.1336690536034286,12.977761210814396
0,Healthy,135.33607482910156,152.77561950683594,130.40171813964844,52.946214692524165,34.153075685936784,53.961819038261794,414.8037515018258,0.8798055037217634,0.10126214139551507,13.089273080192358
0,Healthy,122.61782836914062,136.4349365234375,115.89157104492188,51.38596527759873,29.9876125368465,49.786881544963705,265.9400777044885,0.9091581949372305,0.14231434046814914,12.077156847860493
0,Healthy,127.43757629394531,140.11410522460938,115.82687377929688,46.37821494825757,29.498123554391366,49.82573692896905,357.9228264820018,0.8610218382455986,0.15862746990945625,12.497171818535154
0,Healthy,121.24482727050781,135.66116333007812,108.34217834472656,42.826002009963766,28.57547277903028,50.67367386223561,469.69285339472765,0.7999809153454629,0.07442602269580455,13.193572389680035
0,Healthy,137.25613403320312,149.51068115234375,113.59654235839844,46.20308644840719,27.406325308564153,53.57469982702149,189.5266006614042,0.9237983140028803,0.1799141690895318,11.76846975981277
0,Healthy,125.0721435546875,141.1698760986328,117.05607604980469,51.61735613379538,37.15599862452788,55.681353252084975,628.5919129661663,0.8261409916822215,0.09079715703235355,13.443408453224096
0,Healthy,122.30288696289062,138.22312927246094,108.517333984375,45.75920732641692,27.48129140466657,53.64502664836041,312.2591291210109,0.872501540507266,0.09945435481653242,12.78551596085221
0,Healthy,118.26332092285156,130.142333984375,113.31158447265625,51.09171065651807,38.996617940065704,51.87833188969567,674.085341124807,0.8212230159341275,0.061853807856194855,13.775457387483382
0,Healthy,128.7247314453125,145.70155334472656,119.31146240234375,48.25041683278242,30.461777968804018,52.438949754710045,532.9711678050505,0.8081673873381284,0.08670933310292117,13.232329706803384
0,Healthy,105.54275512695312,122.42237854003906,101.35154724121094,48.078262772258505,25.2358664479289,44.2102965264444,179.43177904832265,0.9216550607366845,0.22222009942247933,11.465782298684466
0,Healthy,125.47862243652344,142.06312561035156,116.142333984375,51.53810828879986,36.02357470758533,55.604628400277846,487.0182577314008,0.8628309876174536,0.09061333283820985,13.247927195639944
0,Healthy,132.39892578125,146.27296447753906,129.2252197265625,53.51142525782132,34.73763531339551,54.575630522910174,419.90920651011595,0.8821667279428447,0.09904305367257393,12.979668734513314
0,Healthy,151.26010131835938,157.10845947265625,131.7826690673828,37.114479976358496,23.670126492144465,51.83323095378583,176.33524162882057,0.90347294781179,0.1903009933966702,11.656742333162455
0,Healthy,133.6256103515625,144.4965362548828,117.19412231445312,54.321066156577196,40.830860481870445,60.66281595526814,223.68801003520267,0.9478485598461721,0.16918519179062957,12.221066145507255
0,Healthy,132.51739501953125,144.9385223388672,130.18325805664062,54.7308862732648,39.875814553961256,52.02003343561862,448.46832393190084,0.8909859390692648,0.13156200883255686,12.75421860583646
0,Healthy,154.37220764160156,168.99302673339844,136.2782440185547,55.12606869155982,36.03946849478011,59.30785024061823,264.9968154676085,0.9313106728699004,0.1684311279027496,12.050814367050124
0,Healthy,141.8917999267578,150.38821411132812,131.85940551757812,54.220572757500236,36.91877347927368,56.572320960134846,273.2125367947423,0.9297179795771935,0.15341163784791467,12.142788574259168
0,Healthy,115.93034362792969,128.0872344970703,94.90711975097656,36.530761928232664,29.31694111780466,47.68984913777517,506.4168896127687,0.7428904506090591,0.06812275533843422,13.200734965991508
0,Healthy,138.36903381347656,145.95423889160156,118.07301330566406,53.93340206094692,39.63169053689938,59.013767722045436,217.57725695946257,0.9470204041067869,0.16029445341713483,12.305369167084262
0,Healthy,118.98550415039062,132.18670654296875,112.9368896484375,52.74013426724086,38.5878442032806,53.37948653516025,1016.1780680657669,0.7373259497835721,0.054245379986469264,13.922660076206098
0,Healthy,143.6741485595703,151.9528045654297,139.87872314453125,45.00260789604548,28.653709713232832,45.93320559679004,216.90396447580244,0.9108056171221577,0.16584040996040708,12.280206709962663
0,Healthy,113.36897277832031,134.3776397705078,102.20758056640625,46.471013847448575,27.04365931554771,46.632102457903265,267.95460161055826,0.8865044887506501,0.14619904840143508,12.325479592841338
0,Healthy,109.96238708496094,130.65374755859375,105.81788635253906,55.085634223832486,35.011379210025794,52.94669460877974,293.7010528853082,0.9176677159658004,0.15895300358991382,12.408155073940314
0,Healthy,122.10433959960938,139.66184997558594,109.9666748046875,43.63290386590595,24.310418520222385,48.315431054237195,222.32618687824385,0.8892025191025565,0.19551116092232002,11.76503135360718
0,Healthy,145.1587371826172,152.81056213378906,137.0917205810547,54.379679673734636,39.062062718038966,50.5531176212369,436.81529947916636,0.8906285547245586,0.14147555072463175,12.602361083662657
0,Healthy,138.398681640625,155.0078125,121.91767883300781,48.93156094948673,29.88401805166282,55.09515817035364,116.77998872128506,0.9587666165659458,0.25802974017755764,11.34095045300535
0,Healthy,112.66700744628906,129.8089599609375,96.04341125488281,48.29775078687907,30.620299727671828,56.88134240571363,372.37598105296,0.8681816468545647,0.0821104179443946,13.11417201807634
0,Healthy,120.5537109375,138.8223419189453,108.53913879394531,45.833513413277785,28.778268341648552,49.370925713432726,468.880104557141,0.8105109466389506,0.09217805599389217,13.052659637976827
0,Healthy,135.5136260986328,153.76361083984375,123.96531677246094,53.86576999017208,31.64704937169486,54.77549758399922,269.41973043721146,0.9181622173176437,0.14583842515974454,12.050373276867624
0,Healthy,145.391357421875,160.07528686523438,124.56922912597656,49.68367229029274,32.62242204783129,55.65657925404426,164.14444881475868,0.9473704654146623,0.19982718559602736,11.707809573606545
0,Healthy,116.06663513183594,136.7073974609375,113.01338195800781,49.6232663874654,32.08342717100742,48.89663307503459,260.35231488489984,0.9117126139753327,0.1500563462832741,12.472893063545289
0,Healthy,124.8162841796875,140.0769805908203,112.88471984863281,52.76790543692721,32.38410983739273,55.12050121517662,264.6276976553487,0.9187965343382642,0.14743926780357924,12.509609204900391
0,Healthy,110.82635498046875,129.0057830810547,103.74415588378906,55.29546517783682,38.13868078858101,56.34565289193545,487.1707240304203,0.8781501457900059,0.11731222090167796,13.165787124477617
0,Healthy,144.4811248779297,151.52603149414062,124.61587524414062,52.637713877924256,34.72505831736667,56.94044650056456,276.5174046340348,0.9224677854630816,0.13605227016293986,12.319105841514453
0,Healthy,147.34115600585938,158.8680419921875,124.41888427734375,49.70616333875471,31.162150647582262,58.78931358812898,179.53897383217983,0.9414634781793845,0.18322715445968413,11.900080974048837
0,Healthy,130.462158203125,143.0569305419922,122.46055603027344,56.503941781922556,39.917505377941126,52.00477226620997,378.82128308523124,0.9097946867344697,0.14059003637932924,12.768485747065984
0,Healthy,119.10234069824219,133.79733276367188,113.39208984375,49.48440531150042,30.058444802914117,49.691165791246036,347.2236791738751,0.8769044265166691,0.12601320463714297,12.48293545859685
0,Healthy,127.12246704101562,140.71487426757812,111.76956176757812,41.825164761677186,29.638583296450207,53.02666190310562,152.55290119785653,0.9371769680353865,0.19298440973491326,11.942435376489337
0,Healthy,113.86529541015625,134.4982147216797,110.03349304199219,48.60201880698868,28.426742307363778,46.55735760370621,217.18067116613787,0.9154770036651824,0.15632280422552544,11.82141160378653
0,Healthy,117.88546752929688,138.91983032226562,105.57841491699219,48.31628550305947,26.463613840342003,50.83066091100549,293.5006066026285,0.8790669210651586,0.14964527195247304,12.376639900605731
0,Healthy,111.00975036621094,127.25375366210938,104.13459777832031,51.70719647220607,34.7268178062446,52.67883674295961,279.4532386732264,0.9170054322254493,0.17665908129894853,12.387476418016714
0,Healthy,120.56455993652344,135.09353637695312,107.64500427246094,48.64921078439283,28.780300094919237,50.834272802784554,307.4621558114665,0.8843735172497068,0.1526195759279267,12.560281626634996
0,Healthy,138.2106475830078,151.69813537597656,118.20175170898438,47.36425353546438,29.45300874794255,56.47201445070796,215.07028189278148,0.9224268491800295,0.17088211032959727,12.177032161289407
0,Healthy,119.962646484375,134.6702880859375,107.96932983398438,42.99622036643285,26.33289482506962,46.55135149164134,467.6489621029167,0.782700805974536,0.1249257348930918,12.666279601575296
0,Healthy,131.07925415039062,149.47898864746094,114.29522705078125,49.10684270068323,32.26604708679154,55.153736047721104,167.9140034181564,0.944859702831728,0.19928318174736087,11.612901056443143
0,Healthy,123.6304931640625,137.01107788085938,117.03584289550781,48.90114041150627,30.719493578635394,51.36018114126926,432.13501746623854,0.8506099044746553,0.08838875741814164,12.833769554641453
0,Healthy,145.08726501464844,150.41807556152344,136.5598602294922,53.17555383181399,37.45965117457389,48.87464989239808,409.8178143472459,0.8906814480083218,0.1390658159619411,12.51716843058811
0,Healthy,122.32157897949219,136.11865234375,108.69760131835938,49.73541532471074,32.5253561692378,58.45719622623929,232.84790936779112,0.9258586235749326,0.19005495073130707,12.261564338653837
0,Healthy,127.26197814941406,138.7371826171875,124.38929748535156,50.703345756385865,37.411162111841,51.33965737627977,809.3674653078135,0.7757882402660758,0.06342683532768904,13.719084898575172
0,Healthy,135.73147583007812,151.58604431152344,120.27568054199219,49.72268041842499,31.48575834336109,56.62411859154225,223.6279025344818,0.9263325862198732,0.16547921260913373,12.166956134791995
0,Healthy,120.96682739257812,132.81793212890625,121.9140625,46.88694377177728,28.567887030817484,43.971056348315294,224.54567244269015,0.9110676164881792,0.1510871309625614,12.000590588771427
0,Healthy,134.46542358398438,144.9753875732422,124.05325317382812,56.15652438918748,39.09802082255756,58.150460935151415,281.97104159157516,0.9335019335576271,0.15989531816973196,12.27710426852694
0,Healthy,147.31944274902344,158.64398193359375,126.90800476074219,44.99294606613329,28.01631489954478,54.21989602207393,189.50658430651663,0.9242605074079732,0.19033960796336696,11.710650285454552
0,Healthy,115.13931274414062,131.35752868652344,105.87351989746094,54.127446717904164,35.93164688777032,54.708070992444306,519.3664577175839,0.8587595496131852,0.08197768480026452,13.408974837966516
0,Healthy,115.87789916992188,128.93907165527344,109.61381530761719,47.46832165891119,30.823085296175098,48.79031333646345,360.22333076521016,0.871058108130612,0.11933309006722355,12.676974458985956
0,Healthy,112.12855529785156,128.47535705566406,97.1102294921875,46.0516697354726,30.0754798455509,52.82357353485521,392.18467258686525,0.8517676455214567,0.08731675675866202,13.143183419064888
0,Healthy,125.68186950683594,137.39918518066406,123.06246948242188,52.87925184354696,38.62133295946117,53.16931318354102,656.0315698739662,0.8318163170783089,0.0812327724937515,13.570472133119543
0,Healthy,141.81045532226562,147.6844940185547,122.70252990722656,52.4057127242389,34.720880458853244,56.7845880338992,275.0149646470105,0.9226390532443884,0.12800951807262617,12.487238919552706
0,Healthy,145.14871215820312,152.20677185058594,114.47673034667969,40.73594538323946,26.47093450283845,56.00285475317893,151.63453890931362,0.9314049492574218,0.16704973019409908,12.05728784886767
0,Healthy,151.38523864746094,156.9180145263672,124.41688537597656,41.70101135635094,30.394466361312368,54.895626461547536,159.73567106101012,0.9368241273449358,0.1898978453005786,11.642545406758085
0,Healthy,126.05265808105469,137.49734497070312,112.09783935546875,53.225823053286284,39.835103139938894,53.85479777492893,166.20723542327465,0.9584735555720384,0.21532268508487773,11.723656560863184
0,Healthy,118.39488220214844,133.04136657714844,111.46281433105469,50.193645376542186,33.42916278015756,54.43593834351812,290.64685802936344,0.9102114155291218,0.14414733255807832,12.420862859371326
0,Healthy,143.5355682373047,149.34339904785156,122.49465942382812,40.39326051650698,25.50764763670285,54.616963178034226,179.23800691140417,0.9164271269551902,0.17376588589341324,11.672306957744349
0,Healthy,144.15277099609375,159.54989624023438,124.99520874023438,42.1616356726707,23.877214687120016,50.09381647924162,207.06624255094184,0.8970569937952418,0.15763280798612983,12.017656289390288
0,Healthy,143.5878448486328,154.3208465576172,116.85211181640625,40.50605639673864,26.5897678742516,56.38033736888503,191.6265332444251,0.9141128845992763,0.16152884401527667,11.903507199046652
0,Healthy,123.13754272460938,138.66500854492188,108.00369262695312,43.73438480223721,27.010869868032,49.94398337760334,366.75002458489496,0.83895164116643,0.10827095285472438,12.766056912372376
0,Healthy,135.765869140625,153.070068359375,122.85415649414062,48.01092460545992,30.702131585315794,56.577071568606485,195.79666225129745,0.9302605636879967,0.15531279320382269,12.177610972384993
0,Healthy,127.24465942382812,140.54054260253906,122.91017150878906,56.63261003782202,40.18916913510449,52.47020496193473,333.6143008848758,0.9214679997166599,0.14868595195837303,12.752640471381447
0,Healthy,141.84585571289062,151.2578887939453,136.48536682128906,45.61695917788041,29.313225755371707,46.75921017366946,467.03453854887505,0.8124238954433244,0.07380917397778923,13.237345602907101
0,Healthy,120.8028564453125,134.63446044921875,110.13360595703125,49.254437846781265,32.54849314083769,51.33032721954755,651.1040835405847,0.7853641582718949,0.07669831462799767,13.476892124572654
0,Healthy,145.1090850830078,152.10598754882812,124.50300598144531,41.63435018658648,26.011339446923667,54.07146012271137,154.47329403054107,0.9303999796769994,0.18150957824853475,11.566092677974876
0,Healthy,146.8997039794922,163.5045623779297,134.1189727783203,54.9470242353895,34.75077031569685,58.44509180628105,505.02619246503696,0.861870784417373,0.11165324946843144,13.051120581488089
0,Healthy,125.47210693359375,132.5423583984375,114.89678955078125,50.0203649645405,33.19793764926549,50.08308128696678,516.4802862781137,0.8370767001611248,0.09424412013559266,12.919591410520464
0,Healthy,118.2950439453125,138.0558319091797,104.31327819824219,49.01085262866474,28.87879098845975,57.45112099151451,176.19845358455876,0.9370549810791582,0.20909071186672673,11.889341159890803
0,Healthy,119.203125,138.9834442138672,103.86148071289062,49.673276696072804,31.87522141011779,58.65771905546542,282.11640236026994,0.9087158920446826,0.14714453625625712,12.581257403540654
0,Healthy,146.76913452148438,159.94607543945312,128.5333251953125,44.885150240554594,27.866001316974582,55.322807183438975,190.5119416360293,0.9237541244261827,0.17848342933118552,11.92387681361597
0,Healthy,130.5714569091797,142.0629425048828,112.137939453125,47.56222688370145,34.78569894521727,58.78761146300835,203.91181772034787,0.9375608444236113,0.2188971773023477,11.92153145183055
0,Healthy,138.3794403076172,152.2243194580078,118.48963928222656,47.98151859811928,31.007864484784108,57.56795684961488,231.39560477040067,0.9215009787007151,0.17538294611626404,12.243801087904561
0,Healthy,140.45162963867188,146.82022094726562,128.6534423828125,51.124878625844815,33.58381072150889,48.7712213713009,265.0885353589963,0.9183732774010134,0.11490722797461601,12.279131692591722
0,Healthy,119.72398376464844,134.76564025878906,110.39105224609375,50.74457090941834,33.58567296358632,54.00456389645864,308.3701065846067,0.9060057840280791,0.14130475635160325,12.614774983736668
0,Healthy,148.65591430664062,153.1455078125,122.02215576171875,41.596201031352656,24.809740638561166,52.75279623708308,206.23991998269886,0.9022394722317879,0.17410198644642477,11.691225822045006
0,Healthy,145.34922790527344,150.04318237304688,124.48834228515625,47.69637338554026,31.06629937040652,53.07172781295859,203.6891884131102,0.9296961106982536,0.14778978379113758,12.18034261193431
0,Healthy,121.753173828125,138.63023376464844,118.13441467285156,54.309367006651286,35.092716997075875,53.204649468388766,373.30903046604635,0.8963248951250404,0.09986171268216107,12.978865502048142
0,Healthy,139.78762817382812,153.22799682617188,132.00428771972656,55.553679508191486,38.04087182960757,53.87835807444467,360.7872846981927,0.9098832648164323,0.11667679825094444,12.80165825527816
0,Healthy,124.55880737304688,132.6521453857422,118.37464904785156,49.56639491457535,35.9534256828794,50.3188008965062,596.6130233413825,0.8230450942762524,0.06739034987687745,13.573297631089348
0,Healthy,114.69430541992188,132.87318420410156,113.189453125,50.31821858798891,36.0990537046891,49.59417516746066,489.326412978181,0.8561283324470834,0.10967557657533569,13.176601168357156
